"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
4857.85536159601,0.5,1,1,110,3370.4168620992846,1416.8704180364105,0.,3656.122482334237,0.3979546426663408,0.7067026265310135,0.4853685172036399,0.,0.000014781298518478426,7.183532781531518e-6,0.,0.4088995858611643,0.24662464491587496,0.,0.47252170330161974,-0.1147457111590606,0.4779664167208455,-0.3348982661316973,0.42815176721110443,0.25823645024281194,0.,0.,0.,251.87013467969058,0.42815176721110443,0.25823645024281194,251.87013467969058,0.3999999975462265
4897.755610972568,0.5,1,1,110,3398.6261957411,1436.2424426021814,0.,3689.6412254187403,0.3998318298650266,0.7072891560799441,0.4856537586430631,0.,0.000014620176917987724,7.114777150718036e-6,0.,0.4084487008375959,0.24657863758708878,0.,0.4722169589339776,-0.1144594193955289,0.4776355148198501,-0.3352588239874573,0.42804701352726776,0.2584100505212347,0.,0.,0.,251.39725724495463,0.42804701352726776,0.2584100505212347,251.39725724495463,0.39999999733521513
4937.655860349128,0.5,1,1,110,3426.8588051839088,1455.6257941225338,0.,3723.1985876637505,0.4016755669520284,0.7078693359687809,0.48593628445905335,0.,0.000014461340009954002,7.046829375793293e-6,0.,0.4080047680919108,0.24653125952547764,0.,0.4719146591689312,-0.11417901288930896,0.4773074718228549,-0.33561310165811215,0.42794459589218664,0.25857962573774645,0.,0.,0.,250.92555289839456,0.42794459589218664,0.25857962573774645,250.92555289839456,0.39999999698570315
4977.556109725686,0.5,1,1,110,3455.1144375124113,1475.0203644059543,0.,3756.793959178355,0.4034866998175405,0.7084431782253768,0.4862160991418795,0.,0.000014302503101920285,6.978881600868551e-6,0.,0.4075676307919026,0.24648258757619554,0.,0.4716148026243348,-0.1139043264055545,0.4769822767626629,-0.33596127731535147,0.42784444879906797,0.2587452948979395,0.,0.,0.,250.45499163918686,0.42784444879906797,0.2587452948979395,250.45499163918686,0.3999999972405751
5017.456359102244,0.5,1,1,110,3483.392839890394,1494.426045288561,0.,3790.4267413889525,0.40526604707974023,0.7090106936762102,0.4864932060801354,0.,0.000014145781845643485,6.9116291526454195e-6,0.,0.4071371321934029,0.24643269851923646,0.,0.4713173835300829,-0.11363519481774689,0.47665991467951396,-0.3363035203577678,0.4277465060329707,0.25890717753006726,0.,0.,0.,249.98556318286327,0.4277465060329707,0.25890717753006726,249.98556318286327,0.3999999974406817
5057.356608478803,0.5,1,1,110,3511.69376367284,1513.8427300172666,0.,3824.0963509102185,0.40701440105832465,0.7095721094286063,0.4867676830158937,0.,0.000013995182743213994,6.846527252236176e-6,0.,0.4067131207103405,0.246381664617725,0.,0.47102239486324227,-0.1133714598406016,0.47634036959274617,-0.33663999411609324,0.4276507041965539,0.25906538788535916,0.,0.,0.,249.5172541314142,0.4276507041965539,0.25906538788535916,249.5172541314142,0.3999999970085201
5097.256857855362,0.5,1,1,110,3540.016968204674,1533.2703146220715,0.,3857.80222314186,0.40873252872246546,0.7101275162392596,0.4870395623695907,0.,0.0000138445836407845,6.781425351826932e-6,0.,0.40629545378941356,0.2463295510061916,0.,0.4707298310414555,-0.11311297461664421,0.4760236271034352,-0.3369708581666476,0.4275569850708857,0.2592200310876736,0.,0.,0.,249.05003207094552,0.4275569850708857,0.2592200310876736,249.05003207094552,0.39999999698373856
5137.15710723192,0.5,1,1,110,3568.362213727621,1552.7086954588028,0.,3891.5438043676786,0.4104211728007062,0.7106769141081702,0.4873088441412265,0.,0.000013693984538355008,6.716323451417689e-6,0.,0.40588398977614876,0.24627642223203391,0.,0.47043968321920226,-0.11285959333913351,0.4757096698834593,-0.33729626476415625,0.42746529031762837,0.25937121192157336,0.,0.,0.,248.5838789518808,0.42746529031762837,0.25937121192157336,248.5838789518808,0.3999999973749997
5177.057356608479,0.5,1,1,110,3596.7292607067634,1572.157768932929,0.,3925.320550635373,0.4120810527140113,0.7112203536785663,0.48757554438994644,0.,0.000013548580484164739,6.653005130348786e-6,0.,0.4054785874824975,0.24622234225507625,0.,0.4701519390947077,-0.11261117094661727,0.47539847746287534,-0.33761635887020824,0.4273755613768833,0.2595190350201576,0.,0.,0.,248.11879158202944,0.4273755613768833,0.2595190350201576,248.11879158202944,0.3999999968586417
5216.957605985038,0.5,1,1,110,3625.117877544877,1591.6174342333861,0.,3959.131935544854,0.4137128653133325,0.7117581252885113,0.4878397677162891,0.,0.000013407221464326885,6.59118910257729e-6,0.,0.40507911449607675,0.2461673681653798,0.,0.4698665881755048,-0.11236757344063228,0.47509003128947663,-0.33793128249630305,0.42728774479074483,0.25966359612321327,0.,0.,0.,247.6547463287122,0.42728774479074483,0.25966359612321327,247.6547463287122,0.3999999957227509
5256.857855361596,0.5,1,1,110,3653.527839080442,1611.0875929039726,0.,3992.9774483391366,0.415317285772257,0.7122902566383131,0.4881015245677082,0.,0.000013265862444489035,6.529373074805796e-6,0.,0.4046854447689879,0.2461115528315057,0.,0.4695836207517856,-0.11212867430813644,0.474784313782746,-0.33824117402249715,0.42720179033166406,0.2598049852050974,0.,0.,0.,247.19171069308086,0.42720179033166406,0.2598049852050974,247.19171069308086,0.39999999545084786
5296.7581047381545,0.5,1,1,110,3681.958920265671,1630.5681465317243,0.,4026.8565868438686,0.41689496850149405,0.7128167477279718,0.4883608149442038,0.,0.000013124503424651184,6.467557047034301e-6,0.,0.4042974523534102,0.24605494906967987,0.,0.4693030239907331,-0.11189434714386023,0.47448130453546966,-0.33854616526273773,0.42711764729910345,0.2599432925960557,0.,0.,0.,246.72966707122504,0.42711764729910345,0.2599432925960557,246.72966707122504,0.3999999962509706
5336.658354114713,0.5,1,1,110,3710.4108960527797,1650.058996703677,0.,4060.76885702079,0.4184465479277488,0.7133375985574872,0.4886176388457758,0.,0.000012983144404813334,6.405741019262806e-6,0.,0.40391501130152296,0.2459976096961282,0.,0.46902478203511233,-0.11166446554253404,0.4741809804011424,-0.33884638168824455,0.42703526447961737,0.26007860906045926,0.,0.,0.,246.26861311770762,0.42703526447961737,0.26007860906045926,246.26861311770762,0.39999999702531974
5376.558603491272,0.5,1,1,110,3738.8835439738295,1669.560045904682,0.,4094.7137753791226,0.4199726391804104,0.7138530046673913,0.4888720655852742,0.,0.00001285166058000232,6.3474922809997426e-6,0.,0.40353799872842255,0.24593958489207457,0.,0.46874887788177777,-0.11143890712792545,0.47388331727658545,-0.3391419440632556,0.42695459227612775,0.26021102231520765,0.,0.,0.,245.8085470834236,0.42695459227612775,0.26021102231520765,245.8085470834236,0.39999999631126054
5416.4588528678305,0.5,1,1,110,3767.376652122687,1689.071200503205,0.,4128.690877182316,0.4214738386689417,0.7143631673764245,0.4891241719434474,0.,0.000012720245210289816,6.289338922431257e-6,0.,0.40316630237543444,0.24588091733122358,0.,0.46847529840484003,-0.11121756234629868,0.4735882949786964,-0.33943297254353744,0.42687558719888263,0.2603406096897085,0.,0.,0.,245.34943680044702,0.42687558719888263,0.2603406096897085,245.34943680044702,0.3999999953998902
5456.359102244389,0.5,1,1,110,3795.8900112822585,1708.5923679173457,0.,4162.699707816771,0.4229507249066564,0.7148680865794343,0.4893739579681116,0.,0.000012588829840577313,6.231185563862772e-6,0.,0.40279981212946636,0.245821648735691,0.,0.46820402938204464,-0.1110003238339484,0.47329589246192716,-0.33971958285206366,0.4267982063940376,0.2604674471384716,0.,0.,0.,244.89125618979858,0.4267982063940376,0.2604674471384716,244.89125618979858,0.39999999543490966
5496.259351620947,0.5,1,1,110,3824.423412235346,1728.1234555652186,0.,4196.739819637205,0.424403859195433,0.7153677622764207,0.48962142365926686,0.,0.000012457414470864808,6.173032205294286e-6,0.,0.4024384178768312,0.2457618208285073,0.,0.46793505405751584,-0.11078708422610206,0.4730060863907237,-0.34000188527457326,0.4267224065939456,0.2605916109752411,0.,0.,0.,244.43399205662274,0.4267224065939456,0.2605916109752411,244.43399205662274,0.39999999633897365
5536.1596009975065,0.5,1,1,110,3852.9766457837036,1747.6643708702277,0.,4230.810771727313,0.42583378624970153,0.7158622017914863,0.48986657123641936,0.,0.000012327855440898838,6.115498793567626e-6,0.,0.40208200953280554,0.24570147530300038,0.,0.4676683532856695,-0.1105777361994702,0.4727188512726275,-0.34027998489017525,0.42664814414996416,0.2607131778284164,0.,0.,0.,243.9776439486743,0.42664814414996416,0.2607131778284164,243.9776439486743,0.39999999683882914
5576.059850374065,0.5,1,1,110,3881.549506879463,1767.215022737115,0.,4264.912134023859,0.427241034708178,0.7163516478012867,0.4901094898053069,0.,0.000012205625800346186,6.0607944719202695e-6,0.,0.40173048133064987,0.2456406506115179,0.,0.4674039082212602,-0.11037217777575847,0.47243416204312794,-0.3405539838160209,0.4265753777992126,0.2608322201252349,0.,0.,0.,243.5222045517512,0.4265753777992126,0.2608322201252349,243.5222045517512,0.39999999602136505
5615.960099750623,0.5,1,1,110,3910.1417996964487,1786.7753235700216,0.,4299.043492528557,0.4286261176397931,0.7168362168179478,0.49035022565811875,0.,0.000012083396159793534,6.006090150272914e-6,0.,0.4013837357929011,0.245579380108236,0.,0.46714170323872717,-0.11017031644302752,0.4721519969361919,-0.34082398361084487,0.42650407071936886,0.2609488027560341,0.,0.,0.,243.06764490765124,0.42650407071936886,0.2609488027560341,243.06764490765124,0.3999999953399992
5655.860349127182,0.5,1,1,110,3938.753329641419,1806.3451862780316,0.,4333.204440567186,0.4299895332237064,0.7173159088414698,0.4905887787948549,0.,0.00001196116651924088,5.951385828625557e-6,0.,0.40104167631781046,0.24551769684051508,0.,0.46688172125358496,-0.10997206052551303,0.4718723329310083,-0.3410900816799667,0.4264341861501193,0.2610629902580704,0.,0.,0.,242.61394440292182,0.4264341861501193,0.2610629902580704,242.61394440292182,0.3999999956026562
5695.760598503741,0.5,1,1,110,3967.3839021211297,1825.9245237702287,0.,4367.394577241152,0.4313317652877563,0.7177907238718524,0.4908251492155153,0.,0.000011838936878688228,5.8966815069782005e-6,0.,0.4007042063036292,0.24545563385571567,0.,0.46662394315727346,-0.10977731834745064,0.4715951451833275,-0.341352370931279,0.4263656870039148,0.2611748474598574,0.,0.,0.,242.16109337642294,0.4263656870039148,0.2611748474598574,242.16109337642294,0.399999996502963
5735.660847880299,0.5,1,1,110,3996.033322691299,1845.5132490081076,0.,4401.613507377008,0.43265328381028906,0.7182606897073446,0.49105934697511605,0.,0.000011720147898816442,5.843260930629021e-6,0.,0.4003712293208772,0.24539322405939729,0.,0.4663683480140033,-0.10958599845515696,0.4713204072101996,-0.34161094002580794,0.42629853599088885,0.261284439284135,0.,0.,0.,241.70909227066156,0.42629853599088885,0.261284439284135,241.70909227066156,0.39999999669497377
5775.5610972568575,0.5,1,1,110,4024.7014025496264,1865.1112770849145,0.,4435.860847185611,0.43395454530903443,0.7187260565213462,0.4912914682905441,0.,0.000011606363653019017,5.7918200052017715e-6,0.,0.4000426542116016,0.2453304968645689,0.,0.4661149163666596,-0.109398015592087,0.47104809409531495,-0.3418658760835887,0.4262326987028906,0.26139182572615194,0.,0.,0.,241.257929133988,0.4262326987028906,0.26139182572615194,241.257929133988,0.39999999587960666
5815.461346633417,0.5,1,1,110,4053.3879600859236,1884.7185259123473,0.,4470.136225763901,0.43523599329381457,0.7191868833155656,0.4915215371002194,0.,0.000011492579407221589,5.74037907977452e-6,0.,0.39971839567465195,0.24526747852556732,0.,0.4658636309629618,-0.10921329087659937,0.47077818322852655,-0.34211726533816517,0.42616814365155753,0.26149706181252874,0.,0.,0.,240.80757898018905,0.42616814365155753,0.26149706181252874,240.80757898018905,0.3999999954277029
5855.361596009975,0.5,1,1,110,4082.092814152268,1904.3349135949138,0.,4504.439277700403,0.436498058809103,0.7196431700900024,0.49174955340414206,0.,0.000011378795161424164,5.68893815434727e-6,0.,0.3993983686857042,0.2452041952429972,0.,0.46561447306887893,-0.1090317456607928,0.47051065069103987,-0.34236519031096785,0.4261048391874144,0.2616002026395769,0.,0.,0.,240.35802548038856,0.4261048391874144,0.2616002026395769,240.35802548038856,0.3999999958586599
5895.261845386533,0.5,1,1,110,4110.815783600739,1923.960358237123,0.,4538.769642399676,0.437741160866549,0.7200949168446568,0.4919755172023119,0.,0.00001126501091562674,5.6374972289200204e-6,0.,0.39908248822043446,0.24514067321746302,0.,0.46536742232206496,-0.10885330129676613,0.4702454711020195,-0.34260972977724735,0.4260427533999951,0.2617013035415585,0.,0.,0.,239.90926166210858,0.4260427533999951,0.2617013035415585,239.90926166210858,0.39999999668283415
5935.162094763093,0.5,1,1,110,4139.556687754204,1943.5947781173186,0.,4573.126964414553,0.4389657068467038,0.7205421816372028,0.4921994503646984,0.,0.000011155986756800568,5.58788878587733e-6,0.,0.398770669715609,0.2450769383268908,0.,0.465122457089468,-0.1086778796908264,0.46998261796082713,-0.34285095912637226,0.42598185441250613,0.2618004196163224,0.,0.,0.,239.4612877398018,0.42598185441250613,0.2618004196163224,239.4612877398018,0.3999999965976648
5975.062344139651,0.5,1,1,110,4168.315352688432,1963.2380941355714,0.,4607.510900011323,0.4401720927929562,0.7209851931409916,0.4924214433149709,0.,0.000011049964870615216,5.539507846532627e-6,0.,0.398462834325203,0.24501301308813922,0.,0.46487955799340575,-0.10850540916859133,0.46972206708923653,-0.34308895322366745,0.4259221133797622,0.26189760085597774,0.,0.,0.,239.01408861927285,0.4259221133797622,0.26189760085597774,239.01408861927285,0.3999999958522273
6014.962593516209,0.5,1,1,110,4197.09160949713,1982.890229215949,0.,4641.921115188332,0.441360703828419,0.7214239743450823,0.4926415058536985,0.,0.000010943942984429865,5.491126907187924e-6,0.,0.39815890692143235,0.24494891826985193,0.,0.4646387068327618,-0.10833582192104652,0.4694637955962206,-0.3433237856278636,0.4258635031550617,0.26199289433207684,0.,0.,0.,238.56764341598313,0.4258635031550617,0.26199289433207684,238.56764341598313,0.39999999560964666
6054.862842892768,0.5,1,1,110,4225.885289390287,2002.551106334549,0.,4676.357280252115,0.4425319145836786,0.7218585252494749,0.49285963798088117,0.,0.000010837921098244513,5.44274596784322e-6,0.,0.3978588124268197,0.24488467465084424,0.,0.4643998840734703,-0.10816905016755746,0.469207779402474,-0.3435555266790521,0.42580599638735206,0.2620863472990807,0.,0.,0.,238.12193921385142,0.42580599638735206,0.2620863472990807,238.12193921385142,0.39999999614818316
6094.763092269327,0.5,1,1,110,4254.69622357789,2022.2206484674703,0.,4710.819069547902,0.4436860895474585,0.7222888458541692,0.4930758396965189,0.,0.00001073189921205916,5.394365028498515e-6,0.,0.3975624757638875,0.24482030300993135,0.,0.4641630688629869,-0.10800502612748944,0.46895399324881226,-0.3437842435764886,0.42574956551601156,0.26217800720679707,0.,0.,0.,237.67697112596824,0.42574956551601156,0.26217800720679707,237.67697112596824,0.39999999683691956
6134.663341645885,0.5,1,1,110,4283.524244299029,2041.8987789870612,0.,4745.306162422655,0.44482358338510947,0.722715031100599,0.4932901480447956,0.,0.00001063170680537808,5.348291118389068e-6,0.,0.39726982275289613,0.24475582357485617,0.,0.4639282396636642,-0.10784368304467157,0.4687024113100039,-0.34401000094325557,0.4256941833038085,0.2622679208391745,0.,0.,0.,237.23273820872754,0.4256941833038085,0.2622679208391745,237.23273820872754,0.39999999653856144
6174.563591022444,0.5,1,1,110,4312.369191025295,2061.5854241513753,0.,4779.81824976406,0.4459447411713836,0.723137265903496,0.4935026381276111,0.,0.000010532812689834284,5.302774282735109e-6,0.,0.3969807848209719,0.24469125363503255,0.,0.463695377520205,-0.10768496020529789,0.46845301040184245,-0.3442328634722341,0.4256398253775959,0.26235613019811377,0.,0.,0.,236.78922383398137,0.4256398253775959,0.26235613019811377,236.78922383398137,0.3999999959036571
6214.463840399003,0.5,1,1,110,4341.230906304298,2081.280511490903,0.,4814.3550294264205,0.4470498987672554,0.7235555548065209,0.4937133120773331,0.,0.000010433918574290486,5.257257447081149e-6,0.,0.396695295465554,0.2446266096484021,0.,0.46346446381203493,-0.10752879894743467,0.4682057677840293,-0.3444528942087492,0.42558646819353657,0.2624426758180763,0.,0.,0.,236.34641085749718,0.42558646819353657,0.2624426758180763,236.34641085749718,0.3999999958423798
6254.364089775561,0.5,1,1,110,4370.109232693648,2100.983968541479,0.,4848.916202796514,0.4481393831552036,0.7239698978096738,0.4939221698939617,0.,0.00001033502445874669,5.2117406114271905e-6,0.,0.39641328818238786,0.2445619080814134,0.,0.4632354787958226,-0.10737514060193498,0.46796065971419254,-0.34467015345555185,0.42553408803020953,0.26252759840500184,0.,0.,0.,235.90428908374972,0.42553408803020953,0.26252759840500184,235.90428908374972,0.39999999643472167
6294.26433915212,0.5,1,1,110,4399.0040127509565,2120.6957228389415,0.,4883.501474666144,0.4492135127269824,0.7243802949129545,0.49412921157749684,0.,0.000010236130343202896,5.166223775773232e-6,0.,0.39613469646721905,0.244497165400515,0.,0.4630084016540354,-0.10722392649965223,0.4677176614919322,-0.34488469886590106,0.4254826609968338,0.2626109388259626,0.,0.,0.,235.46285523696608,0.4254826609968338,0.2626109388259626,235.46285523696608,0.39999999694403626
6334.164588528678,0.5,1,1,110,4427.915090082557,2140.4157023097396,0.,4918.110554234717,0.4502725975392093,0.7247868464381174,0.49433447620725324,0.,0.00001014337020385344,5.123165738373848e-6,0.,0.39585945480066786,0.24443239742094536,0.,0.4627832111453821,-0.10707509912832627,0.4674767480874506,-0.3450965860109686,0.42543216364188996,0.2626927371264385,0.,0.,0.,235.02210808213852,0.42543216364188996,0.2626927371264385,235.02210808213852,0.39999999623310206
6374.064837905237,0.5,1,1,110,4456.842315962973,2160.1438380136506,0.,4952.7431621543365,0.4513169394947038,0.7251897415071553,0.49453804302799326,0.,0.000010051745131671924,5.080621151216739e-6,0.,0.39558750308172336,0.24436761746929953,0.,0.462559888829493,-0.1069286065667989,0.46723789732689963,-0.3453058709852854,0.4253825751597544,0.26277302896312604,0.,0.,0.,234.58203101103592,0.4253825751597544,0.26277302896312604,234.58203101103592,0.39999999513680934
6413.965087281796,0.5,1,1,110,4485.785544522188,2179.8800622183458,0.,4987.399025253672,0.45234683266852416,0.7255889807129641,0.494739912309096,0.,9.96012005949041e-6,5.038076564059632e-6,0.,0.3953187829625977,0.24430283828259255,0.,0.4623384166238873,-0.10678439855052416,0.4670010874906602,-0.345512608523617,0.42533387540441014,0.2628518488302218,0.,0.,0.,234.14260725320722,0.42533387540441014,0.2628518488302218,234.14260725320722,0.3999999947279682
6453.865336658354,0.5,1,1,110,4514.744629890348,2199.6243071915715,0.,5022.077873342043,0.453362563585864,0.7259845640555436,0.49494008405056156,0.,9.868494987308895e-6,4.995531976902525e-6,0.,0.39505323609556786,0.24423807259784835,0.,0.4621187755232268,-0.10664242481499533,0.46676629603753156,-0.3457168510340765,0.42528604409070214,0.26292923135642676,0.,0.,0.,233.703825925403,0.42528604409070214,0.26292923135642676,233.703825925403,0.39999999533268693
6493.765586034912,0.5,1,1,110,4543.719426197599,2219.376505201072,0.,5056.779439113789,0.4543644114600529,0.7263764915348939,0.49513855825239,0.,9.77686991512738e-6,4.952987389745418e-6,0.,0.39479080413291107,0.24417333315209092,0.,0.4619009456395444,-0.10650263509570598,0.46653349964157004,-0.3459186486754498,0.4252390607971719,0.2630052113026265,0.,0.,0.,233.26568204055252,0.4252390607971719,0.2630052113026265,233.26568204055252,0.39999999654546836
6533.665835411472,0.5,1,1,110,4572.709787575128,2239.1365885149366,0.,5091.503458057519,0.4553526484216758,0.7267647643355721,0.4953353353155611,0.,9.686031532919237e-6,4.910723150291932e-6,0.,0.3945314287282781,0.2441086326812251,0.,0.4616849062413274,-0.10636497912991216,0.4663026742278867,-0.3461180494319917,0.42519290496981216,0.26307982355804527,0.,0.,0.,232.82817650845922,0.42519290496981216,0.26307982355804527,232.82817650845922,0.39999999724452584
6573.56608478803,0.5,1,1,110,4601.715570759269,2258.9044904472357,0.,5126.249671166143,0.4563275396985031,0.7271495569497244,0.4955304863644643,0.,9.601698251465743e-6,4.871223175980477e-6,0.,0.39427505358224285,0.24404398280689227,0.,0.46147063713389674,-0.10622940889016655,0.4660737963227891,-0.3463151002498438,0.42514755707296853,0.26315310128304964,0.,0.,0.,232.39130662433067,0.42514755707296853,0.26315310128304964,232.39130662433067,0.39999999656052193
6613.466334164588,0.5,1,1,110,4630.736640134121,2278.680147512482,0.,5161.01783032651,0.45728934376998526,0.727530984644916,0.4957240613545421,0.,9.517364970012248e-6,4.831723201669021e-6,0.,0.3940216274328666,0.2439793930564348,0.,0.4612581209330734,-0.10609588139195622,0.4658468453109431,-0.3465098488847944,0.42510299996474504,0.26322507369354825,0.,0.,0.,231.9550547422842,0.42510299996474504,0.26322507369354825,231.9550547422842,0.39999999561797595
6653.3665835411475,0.5,1,1,110,4659.772861438579,2298.463496825536,0.,5195.807691441144,0.45823831265485077,0.7279090474211469,0.4959160602857945,0.,9.433031688558752e-6,4.792223227357565e-6,0.,0.39377109966073215,0.2439148728888475,0.,0.46104734003758446,-0.10596435415342867,0.46562180044840873,-0.3467023415422252,0.4250592166165784,0.2632957697520047,0.,0.,0.,231.51940651364907,0.4250592166165784,0.2632957697520047,231.51940651364907,0.39999999531607666
6693.266832917706,0.5,1,1,110,4688.824100411533,2318.254475501256,0.,5230.619012868518,0.459174692119839,0.7282837452784169,0.4961064831582215,0.,9.348698407105256e-6,4.752723253046109e-6,0.,0.39352341964642207,0.2438504317631253,0.,0.46083827611454375,-0.10583478469273105,0.465398640342524,-0.34689262250616754,0.4250161898910039,0.263365218528442,0.,0.,0.,231.08435253682313,0.4250161898910039,0.263365218528442,231.08435253682313,0.3999999958996646
6733.167082294264,0.5,1,1,110,4717.8902227918825,2338.053020654503,0.,5265.45155534707,0.46009872187035733,0.7286550782167263,0.4962953299718231,0.,9.264365125651762e-6,4.713223278734654e-6,0.,0.39327853677051905,0.24378607913826303,0.,0.46063091013025037,-0.10570713052801087,0.46517734298004054,-0.34708073420045993,0.4249739025438148,0.2634334491986169,0.,0.,0.,230.64988836428398,0.4249739025438148,0.2634334491986169,230.64988836428398,0.3999999969726426
6773.067331670823,0.5,1,1,110,4746.971094324765,2357.8590694022782,0.,5300.305081928533,0.4610106357341082,0.7290230495921991,0.49648260192004057,0.,9.181153719300593e-6,4.674146544400232e-6,0.,0.39303640042007537,0.243721824468836,0.,0.460425222383373,-0.10558134918511516,0.4649578857576284,-0.34726671725053254,0.4249323372302697,0.2635004910356342,0.,0.,0.,230.21601447395847,0.4249323372302697,0.2635004910356342,230.21601447395847,0.3999999975136785
6812.967581047382,0.5,1,1,110,4776.066583507593,2377.6725599758443,0.,5335.179360861262,0.46191066179551904,0.7293878285880631,0.4966683688535129,0.,9.10339344837801e-6,4.637420995898156e-6,0.,0.39279696193950736,0.24365767627456872,0.,0.46022119386286836,-0.10545740023499578,0.4647402468168111,-0.34745061159604906,0.4248914775444294,0.2635663717360614,0.,0.,0.,229.78272742463588,0.4248914775444294,0.2635663717360614,229.78272742463588,0.39999999686809806
6852.86783042394,0.5,1,1,110,4805.176565564986,2397.4934334622953,0.,5370.074169855547,0.4627990225253112,0.7297495049297256,0.49685267042844145,0.,9.02563317745543e-6,4.600695447396082e-6,0.,0.3925601767649938,0.2435936415751256,0.,0.4600188079229415,-0.10533524720262022,0.46452440671208534,-0.3476324578599873,0.42485130894188744,0.26363111593733574,0.,0.,0.,229.35001198455984,0.42485130894188744,0.26363111593733574,229.35001198455984,0.399999996065246
6892.7680798004985,0.5,1,1,110,4834.3009167002665,2417.3216313934613,0.,5404.989289796214,0.46367593501888504,0.7301080786171867,0.49703550664482626,0.,8.947872906532849e-6,4.563969898894007e-6,0.,0.39232600077490154,0.24352972734547282,0.,0.459818047684739,-0.1052148539572367,0.46431034583734937,-0.3478122953164716,0.4248118169448747,0.26369474811606364,0.,0.,0.,228.9178559187278,0.4248118169448747,0.26369474811606364,228.9178559187278,0.3999999958559235
6932.668329177058,0.5,1,1,110,4863.439513116759,2437.1570953011706,0.,5439.924503605011,0.46454161116256976,0.7304635496504465,0.49721687750266735,0.,8.870112635610265e-6,4.527244350391932e-6,0.,0.3920943898475974,0.24346594056057652,0.,0.4596188956851631,-0.10509618436809337,0.46409804407056443,-0.3479901616414355,0.4247729869896651,0.263757292835436,0.,0.,0.,228.48625117558876,0.4247729869896651,0.263757292835436,228.48625117558876,0.3999999964177067
6972.568578553616,0.5,1,1,110,4892.592231017787,2456.9997667172515,0.,5474.879596179649,0.4653962577874237,0.7308159180295047,0.4973967830019648,0.,8.792352364687685e-6,4.490518801889857e-6,0.,0.3918652998614484,0.24340228819540283,0.,0.4594213339006174,-0.10497920230443836,0.4638874807953906,-0.348166092961392,0.4247348044282255,0.2638187747437946,0.,0.,0.,228.05519389261565,0.4247348044282255,0.2638187747437946,228.05519389261565,0.39999999736672015
7012.4688279301745,0.5,1,1,110,4921.758946623222,2476.849587179959,0.,5509.854354352687,0.46624007681735696,0.7311651897197329,0.49757522550846184,0.,8.715967516863949e-6,4.454355856230717e-6,0.,0.3916386867096158,0.24333877721614489,0.,0.45922534377894064,-0.10486387165218455,0.46367863493087025,-0.3483401239077098,0.4246972545385765,0.26387921855916496,0.,0.,0.,227.62468432350283,0.4246972545385765,0.26387921855916496,227.62468432350283,0.3999999977757142
7052.369077306733,0.5,1,1,110,4950.939539008308,2496.7064994263596,0.,5544.848569906452,0.4670732653738859,0.7315115258755276,0.497752273554595,0.,8.644132292347564e-6,4.420177456196907e-6,0.,0.39141450816599466,0.24327541378560685,0.,0.45903090756770953,-0.10475015819520617,0.46347148624192536,-0.3485122887020206,0.4246603234770587,0.2639386475383245,0.,0.,0.,227.19471847195712,0.4246603234770587,0.2639386475383245,227.19471847195712,0.39999999717254275
7092.269326683292,0.5,1,1,110,4980.133893110467,2516.5704487274356,0.,5579.862042803194,0.4678960158839239,0.7318549957879501,0.4979279578740436,0.,8.572297067831175e-6,4.385999056163096e-6,0.,0.3911927253234513,0.24321220299046376,0.,0.458838009487966,-0.10463803082518283,0.4632660165122788,-0.34868262212350093,0.42462399885170404,0.26399708255809945,0.,0.,0.,226.76528302472525,0.42462399885170404,0.26399708255809945,226.76528302472525,0.39999999648835927
7132.16957605985,0.5,1,1,110,5009.341894565872,2536.4413806701514,0.,5614.894575522208,0.4687085162739731,0.7321955994570003,0.49810227846680755,0.,8.500461843314789e-6,4.351820656129286e-6,0.,0.3909732995664485,0.24314914989908443,0.,0.45864663352368673,-0.10452745865292826,0.46306220734867554,-0.34885115777403675,0.4245882682977801,0.26405454441060516,0.,0.,0.,226.33636746007363,0.4245882682977801,0.26405454441060516,226.33636746007363,0.3999999963498644
7172.069825436409,0.5,1,1,110,5038.563429010698,2556.3192408414725,0.,5649.945972242599,0.4695109501051199,0.7325333368826784,0.4982752353328868,0.,8.428626618798404e-6,4.317642256095476e-6,0.,0.3907561922794491,0.24308625957983776,0.,0.4584567631889574,-0.10441841078925623,0.46286003994462616,-0.3490179279169977,0.42455311938219636,0.2641110539580774,0.,0.,0.,225.90796481206624,0.42455311938219636,0.2641110539580774,225.90796481206624,0.3999999968813292
7211.970074812967,0.5,1,1,110,5067.7983820811205,2576.203974828364,0.,5685.0160387940405,0.4703034966979283,0.7328682080649843,0.4984468284722815,0.,8.356791394282017e-6,4.283463856061666e-6,0.,0.3905413648469157,0.2430235371010926,0.,0.45826838154642885,-0.10431085634498052,0.4626594950971791,-0.34918296351645456,0.42451853960477776,0.2641666321317413,0.,0.,0.,225.4800716750296,0.42451853960477776,0.2641666321317413,225.4800716750296,0.39999999771487543
