"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
-1144.3890274314215,0.5,1,1,110,-976.8269309599631,-1015.2601880185271,0.,1408.880442913477,-2.3369039234111346,0.8789254638891748,0.6928420830220274,0.,0.000026519535560743517,-0.00002217086389078432,0.,1.2089534735310723,0.39233221916294847,-1.,-1.120930879379686,-0.577438426624765,1.9572329749199793,-1.0479784209515828,0.3737685922078458,0.12129619910517285,-0.3091670609259714,1015.2601880185271,-976.8269309599631,844.1616532811532,1015.6339566107349,-976.705634760858,843.8524862202273,1.4999999827710284
-1131.4214463840399,0.5,1,1,110,-965.427163378684,-1006.2775806662335,0.,1394.504993587653,-2.335479130087653,0.8792695097772539,0.6925512476564337,0.,0.00002654292640838067,-0.000022684898264244635,0.,1.2088909725998749,0.39073338651657785,-1.,-1.1188790549730996,-0.578524777198716,1.9602430482026512,-1.0455153447307808,0.3738495601679231,0.12083430847199697,-0.30925002224469567,1006.2775806662335,-965.427163378684,839.2552582150055,1006.6514302264014,-965.306329070212,838.9460081927608,1.499999983098936
-1118.4538653366583,0.5,1,1,110,-954.0229323877863,-997.2987879646515,0.,1380.1321052701996,-2.334020410886216,0.8796138589880456,0.692253746508441,0.,0.000026566317256017822,-0.00002319893263770495,0.,1.2088358443631233,0.3891068625256123,-1.,-1.1167865116061033,-0.5796359217924483,1.9633032505951202,-1.043004085169258,0.3739327793594977,0.12036358058915182,-0.3093329678327868,997.2987879646515,-954.0229323877863,834.353652432673,997.672720744011,-953.9025688071972,834.0443194648402,1.4999999840632086
-1105.486284289277,0.5,1,1,110,-942.6142340562982,-988.3238963582726,0.,1365.7619552317085,-2.332526654202783,0.879958505162259,0.691949569570888,0.,0.00002658162112478777,-0.000023723980266180294,0.,1.2087885036210162,0.38745189346606995,-1.,-1.1146519410992712,-0.5807726866773342,1.9664149232720542,-1.040443088934288,0.37401833066505247,0.1198837596263467,-0.30941585690520107,988.3238963582726,-942.6142340562982,829.4568939786266,988.6979146889377,-942.4943502966719,829.1474781217214,1.4999999845679488
-1092.5187032418953,0.5,1,1,110,-931.2010668518408,-979.3529954004936,0.,1351.3947300866337,-2.3309967017302813,0.8803029759666133,0.6916381152935945,0.,0.000026546376008324543,-0.000024311852501003802,0.,1.208749390422173,0.385767697192225,-1.,-1.112473978343262,-0.5819359360752832,1.9695794556155761,-1.037830733665022,0.3741062988924237,0.11939457969731122,-0.3094986453410013,979.3529954004936,-931.2010668518408,824.5650450160981,979.727101699386,-931.0816722721435,824.2555463707571,1.4999999838332538
-1079.5511221945137,0.5,1,1,110,-919.7834356576863,-970.3861826790542,0.,1337.0306324257062,-2.3294293456923136,0.8806469897270635,0.6913190377354506,0.,0.000026511130891861315,-0.000024899724735827307,0.,1.2087190103734646,0.38405341771115464,-1.,-1.1102511925029663,-0.5831266327827427,1.9727982635723722,-1.035165301076132,0.37419678068881257,0.118895749373253,-0.30958128190041034,970.3861826790542,-919.7834356576863,819.6782543894681,970.760379459743,-919.664539908313,819.3686731075677,1.4999999842940979
-1066.583541147132,0.5,1,1,110,-908.3613464005887,-961.4235570494664,0.,1322.6698725246367,-2.327823326861929,0.8809905464436093,0.6909923368964559,0.,0.000026475885775398088,-0.000025487596970650815,0.,1.2086978794707757,0.3823081873203289,-1.,-1.1079820905975595,-0.5843457552222443,1.976072824223378,-1.0324450049478195,0.3742898734798389,0.118386972867931,-0.30966371318837793,961.4235570494664,-908.3613464005887,814.796634904678,961.7978469229462,-908.2429594277207,814.4869711914896,1.4999999863610416
-1053.6159600997507,0.5,1,1,110,-896.9348050631827,-952.4652174349832,0.,1308.3126671240325,-2.3261773319197876,0.8813336007305518,0.6906579598809209,0.,0.000026416812561008678,-0.00002610245667846925,0.,1.2086865143102654,0.3805311377144102,-1.,-1.1056651152810206,-0.5855942826670284,1.9794046844775135,-1.0296679932153074,0.374385673461386,0.11786795383212702,-0.3097458845025904,952.4652174349832,-896.9348050631827,809.9202418369132,952.8396031084445,-896.8169371093505,809.6104959524106,1.4999999869276974
-1040.6483790523691,0.5,1,1,110,-885.5038222756659,-943.5112679744367,0.,1293.959246676472,-2.324489990420123,0.8816754200335281,0.6903150925296714,0.,0.00002630224147496434,-0.000026778238648863275,0.,1.2086854772790672,0.3787213530632937,-1.,-1.10329863769998,-0.5868732603745275,1.9827954424559557,-1.0268323212385269,0.3744842842447694,0.1173383791698962,-0.3098277354070555,943.5112679744367,-885.5038222756659,805.0491615349014,943.8857522586815,-885.386483896496,804.7393337994943,1.4999999852919723
-1027.6807980049875,0.5,1,1,110,-874.0684165516657,-934.5618214931818,0.,1279.6098604675528,-2.322759871738885,0.8820157536266606,0.6899634619209505,0.,0.000026187670388920004,-0.0000274540206192573,0.,1.2086954068523288,0.37687783792391444,-1.,-1.1008809501800432,-0.5881838436993903,1.9862467344051429,-1.0239359310486336,0.3745858225918695,0.11679790800481006,-0.30990919669940814,934.5618214931818,-874.0684165516657,800.1835660307837,934.9364073157736,-873.9516186436608,799.8736568340843,1.4999999864586808
-1014.7132169576059,0.5,1,1,110,-862.6286071572447,-925.61699162947,0.,1265.2647663944642,-2.3209854819867797,0.8823546015099489,0.689603068054758,0.,0.000026073099302875665,-0.000028129802589651326,0.,1.2087169486074663,0.37499958935555583,-1.,-1.0984102667669684,-0.5895271983199668,1.989760270786266,-1.0209766815556336,0.37469040496635003,0.11624619656382326,-0.3099901969588677,925.61699162947,-862.6286071572447,795.3235722512738,925.9916820344364,-862.5123609606809,795.013582054315,1.4999999903309877
-1001.7456359102245,0.5,1,1,110,-851.1844136416587,-916.6768923100475,0.,1250.9242306877347,-2.319165260539725,0.882691818120704,0.6892337649135237,0.,0.00002590922099617314,-0.00002885442568474925,0.,1.2087507509041238,0.37308560184472894,-1.,-1.0958847191393943,-0.5909044937011649,1.993337842229643,-1.0179523463080713,0.37479814659757443,0.11568289987745889,-0.31007066288664736,916.6768923100475,-851.1844136416587,790.4692326718775,917.051690456645,-851.0687307417812,790.1591620089908,1.4999999902834884
-988.7780548628429,0.5,1,1,110,-839.7358637445075,-907.7416455432453,0.,1236.5885394553407,-2.31729757673974,0.8830263596187157,0.6888545293907206,0.,0.000025687371581768718,-0.000029635360716816022,0.,1.2087975388233956,0.3711347966176369,-1.,-1.0933023501508654,-0.5923170053610106,1.9969812953495356,-1.014860575867,0.3749091752233824,0.11510764708542688,-0.3101505117129101,907.7416455432453,-839.7358637445075,785.6206680168207,908.1165547184687,-839.620756097422,785.3105175051078,1.499999987391076
-975.8104738154614,0.5,1,1,110,-828.2829943062617,-898.8113822041197,0.,1222.2580003569733,-2.3153807261583053,0.8833580242664656,0.6884651670295964,0.,0.000025465522167364297,-0.00003041629574888279,0.,1.2088581210783418,0.3691460139920298,-1.,-1.0906611066568521,-0.5937661251651756,2.000692531022206,-1.0116988871488124,0.37502363223886165,0.11452003885310952,-0.31022965036155614,898.8113822041197,-828.2829943062617,780.7780728895599,899.1864058363585,-828.1684742674086,780.4678432391984,1.499999989987732
-962.8428927680798,0.5,1,1,110,-816.82584263271,-889.8862336132669,0.,1207.9329310715236,-2.313412925960027,0.8836868120639539,0.688065677830151,0.,0.00002524367275295988,-0.00003119723078094956,0.,1.2089333105465163,0.3671180901830792,-1.,-1.087958835158548,-0.5952532508250341,2.004473538059192,-1.0084646922974014,0.37514165762182505,0.11391967422254255,-0.3103079833677812,889.8862336132669,-816.82584263271,775.9415670523523,890.2613752708887,-816.7119229584874,775.6312590689845,1.4999999962770447
-949.8753117206983,0.5,1,1,110,-805.3644469813619,-880.9663319298559,0.,1193.6136604678836,-2.311392310494113,0.8840123645735841,0.6876557466326706,0.,0.000024932317507693336,-0.00003205672170967368,0.,1.2090239289423694,0.3650498539832516,-1.,-1.085193276229191,-0.5967797915492357,2.008326396803323,-1.0051552911947919,0.37526339063314273,0.11330614942892381,-0.3103854122733665,880.9663319298559,-805.3644469813619,771.1112021219336,881.341595320489,-805.251140831933,770.8008167096602,1.4999999944665885
-936.9077306733167,0.5,1,1,110,-793.8988589704765,-872.0518210312321,0.,1179.3005455940877,-2.309316928081316,0.8843333028317573,0.6872341656193206,0.,0.000024566236925939576,-0.000032964042272372226,0.,1.2091309184042833,0.3629400288014648,-1.,-1.0823620613738565,-0.5983473162164303,2.0122532524867425,-1.0017678224535946,0.375388989959379,0.11267902321728204,-0.3104618236499883,872.0518210312321,-793.8988589704765,766.2871445194266,872.4272100211914,-793.7861799472591,765.9766826957766,1.4999999906244774
-923.9401496259352,0.5,1,1,110,-782.4291399464352,-863.1428533052444,0.,1164.9939674733243,-2.3071847356863397,0.8846494939103167,0.6868008188530379,0.,0.000024200156344185816,-0.00003387136283507076,0.,1.2092553073003287,0.3607872608439869,-1.,-1.0794627019015153,-0.5999575092693819,2.0162563241313993,-0.9982992653129323,0.3755186273060528,0.11203782701943236,-0.31053709257179185,863.1428533052444,-782.4291399464352,761.4696101119252,863.5183719325505,-782.3171021194157,761.1590730193535,1.499999996550343
-910.9725685785536,0.5,1,1,110,-770.9553514686744,-854.2395813252474,0.,1150.6943192094595,-2.30499359236019,0.8849609378092623,0.6863557063338226,0.,0.000023834075762432053,-0.00003477868339776931,0.,1.2093981258279043,0.3585901946070577,-1.,-1.0764925786047952,-0.6016120576535583,2.020337932801086,-0.9947464637123408,0.37565247178193817,0.11138209170672705,-0.31061109138463555,854.2395813252474,-770.9553514686744,756.6587191462631,854.6152337970293,-770.8439693769677,756.3481080548785,1.5000000061745493
-898.0049875311721,0.5,1,1,110,-759.4775589566086,-845.3421607157438,0.,1136.4020112804496,-2.302741254110754,0.8852666679969892,0.68589806553912,0.,0.000023309108604086424,-0.000035811042120151185,0.,1.209560438234845,0.35634744754066067,-1.,-1.0734489363813697,-0.6033126915163124,2.024500501006558,-0.9911061079443683,0.37579069542001126,0.11071133850729568,-0.31068368602433466,845.3421607157438,-759.4775589566086,751.8545447751269,845.7179514111639,-759.3668476181014,751.5438610891025,1.5000000037450114
-885.0374064837905,0.5,1,1,110,-747.9958467944891,-836.4507619979252,0.,1122.117491205228,-2.300425370746709,0.8855654809034665,0.6854269558972655,0.,0.000022777035818012536,-0.00003684856033509174,0.,1.2097434745854265,0.3540575045512595,-1.,-1.0703288858456599,-0.6050613519773484,2.028746533888378,-0.9873746832509992,0.3759334961969526,0.11002504112397624,-0.3107547212236737,836.4507619979252,-747.9958467944891,747.0573082082345,836.8266954941221,-747.8858217533651,746.7465534870108,1.500000003617743
-872.069825436409,0.5,1,1,110,-736.5103044879502,-827.5655596661309,0.,1107.8412269646087,-2.2980434769043203,0.8858573946233774,0.6849423924317019,0.,0.00002224935149076631,-0.00003788381251110299,0.,1.2099485089419335,0.35171881493164353,-1.,-1.0671293808939877,-0.6068600364503319,2.0330786413788546,-0.9835484949854056,0.37608107619290737,0.10932266080682818,-0.31082403376138695,827.5655596661309,-736.5103044879502,742.267183490286,827.9416407423238,-736.4009818271434,741.9563594565246,1.5000000078454276
